date,site,mean_daily_temp_c,max_daily_temp_c,min_daily_temp_c,daily_temp_c_range,two_week_temp_rollavg,season
2022-09-25T00:00:00Z,S3_agua,12.91287037037037,13.75,11.236111111111112,2.5138888888888875,13.373260582010586,spring
2022-09-26T00:00:00Z,S3_terra,14.052222222222223,15.187222222222225,12.882777777777779,2.304444444444446,13.525059523809526,spring
2022-09-26T00:00:00Z,S3_agua,14.116666666666667,15.091111111111113,13.07611111111111,2.0150000000000023,13.460297619047621,spring
2022-09-27T00:00:00Z,S3_terra,16.693333333333335,20.710000000000004,13.46111111111111,7.248888888888894,13.622096560846563,spring
2022-09-27T00:00:00Z,S3_agua,16.19990740740741,19.94777777777778,13.07611111111111,6.87166666666667,13.547003968253971,spring
2022-09-28T00:00:00Z,S3_terra,14.91388888888889,15.951111111111114,13.07611111111111,2.8750000000000036,13.590132275132277,spring
2022-09-28T00:00:00Z,S3_agua,14.930000000000001,15.855000000000002,13.172777777777778,2.682222222222224,13.526402116402119,spring
2022-09-29T00:00:00Z,S3_terra,13.347962962962963,14.70888888888889,12.593888888888888,2.115000000000002,13.524914021164022,spring
2022-09-29T00:00:00Z,S3_agua,13.444444444444445,14.517222222222223,12.787222222222224,1.7299999999999986,13.462361111111113,spring
2022-09-30T00:00:00Z,S3_terra,13.604537037037037,14.612777777777778,12.303888888888888,2.308888888888889,13.624834656084658,spring
2022-09-30T00:00:00Z,S3_agua,13.716666666666667,14.70888888888889,12.497222222222222,2.211666666666668,13.561071428571433,spring
2022-10-01T00:00:00Z,S3_terra,15.535740740740742,16.90277777777778,13.94222222222222,2.9605555555555583,14.000158730158732,spring
2022-10-01T00:00:00Z,S3_agua,15.456481481481482,16.52277777777778,14.037777777777778,2.485000000000001,13.930615079365081,spring
2022-10-02T00:00:00Z,S3_terra,15.074166666666667,16.141111111111112,14.037777777777778,2.1033333333333335,14.371488095238096,spring
2022-10-02T00:00:00Z,S3_agua,15.106759259259261,16.046111111111113,14.13388888888889,1.9122222222222227,14.311977513227516,spring
2022-10-03T00:00:00Z,S3_terra,15.265185185185185,17.378888888888888,14.229999999999999,3.148888888888889,14.514358465608467,spring
2022-10-03T00:00:00Z,S3_agua,15.281203703703705,17.093888888888888,14.325,2.7688888888888883,14.453822751322752,spring
2022-10-04T00:00:00Z,S3_terra,15.631944444444445,16.712777777777777,14.70888888888889,2.0038888888888877,14.44101851851852,spring
2022-10-04T00:00:00Z,S3_agua,15.663611111111111,16.61777777777778,14.803888888888888,1.81388888888889,14.400958994708997,spring
2022-10-05T00:00:00Z,S3_terra,15.901203703703704,17.854999999999997,14.421111111111111,3.4338888888888857,14.497757936507938,spring
2022-10-05T00:00:00Z,S3_agua,15.822037037037038,17.378888888888888,14.421111111111111,2.9577777777777765,14.452043650793653,spring
2022-10-06T00:00:00Z,S3_terra,18.69537037037037,23.003888888888888,14.803888888888888,8.2,14.615601851851853,spring
2022-10-06T00:00:00Z,S3_agua,18.171666666666667,22.42888888888889,14.9,7.528888888888888,14.559735449735452,spring
2022-10-07T00:00:00Z,S3_terra,18.791111111111114,21.760000000000005,17.28388888888889,4.476111111111116,15.057486772486774,spring
2022-10-07T00:00:00Z,S3_agua,18.632314814814816,21.282222222222227,17.28388888888889,3.9983333333333384,14.989080687830691,spring
2022-10-08T00:00:00Z,S3_terra,15.933703703703705,16.99888888888889,14.229999999999999,2.76888888888889,15.448022486772489,spring
2022-10-08T00:00:00Z,S3_agua,15.96537037037037,16.90277777777778,14.517222222222223,2.3855555555555554,15.38714285714286,spring
2022-10-09T00:00:00Z,S3_terra,16.467407407407407,23.387777777777778,11.722222222222223,11.665555555555555,15.707698412698415,spring
2022-10-09T00:00:00Z,S3_agua,16.131666666666668,23.003888888888888,12.012777777777776,10.991111111111111,15.617056878306881,spring
2022-10-10T00:00:00Z,S3_terra,16.616666666666667,18.521111111111107,15.091111111111113,3.4299999999999944,15.890873015873018,spring
2022-10-10T00:00:00Z,S3_agua,16.47416666666667,18.236111111111114,15.187222222222225,3.0488888888888894,15.785449735449737,spring
2022-10-11T00:00:00Z,S3_terra,18.31675925925926,23.677222222222223,14.9,8.777222222222223,16.006832010582013,spring
2022-10-11T00:00:00Z,S3_agua,17.98175925925926,22.907777777777778,14.803888888888888,8.10388888888889,15.91272486772487,spring
2022-10-12T00:00:00Z,S3_terra,17.24962962962963,21.187222222222225,13.75,7.437222222222225,16.173670634920637,spring
2022-10-12T00:00:00Z,S3_agua,17.154722222222222,21.282222222222227,13.75,7.532222222222227,16.0716335978836,spring
2022-10-13T00:00:00Z,S3_terra,18.442314814814814,23.387777777777778,13.846111111111112,9.541666666666666,16.537552910052913,spring
2022-10-13T00:00:00Z,S3_agua,17.98018518518519,22.33277777777778,13.846111111111112,8.486666666666666,16.395615079365083,spring
2022-10-14T00:00:00Z,S3_terra,17.315833333333334,19.187222222222225,16.237222222222222,2.950000000000003,16.802645502645504,spring
2022-10-14T00:00:00Z,S3_agua,17.28388888888889,18.996111111111112,16.332222222222224,2.663888888888888,16.65041666666667,spring
2022-10-15T00:00:00Z,S3_terra,17.045555555555556,19.187222222222225,15.282222222222224,3.905000000000001,16.91048941798942,spring
